/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002591.jpg,151,115,179,145,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000683.jpg,288,103,380,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003436.jpg,235,167,351,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000772.jpg,287,201,380,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004127.jpg,114,295,146,394,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004364.jpg,1684,299,1729,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001832.jpg,1786,298,1825,356,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000255.jpg,107,157,230,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005155.jpg,289,48,324,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004708.jpg,1791,303,1826,358,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001718.jpg,1806,306,1845,361,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003704.jpg,288,106,380,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000607.jpg,119,105,198,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000897.jpg,234,265,315,292,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001964.jpg,1794,309,1833,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003464.jpg,289,170,391,214,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003638.jpg,145,104,224,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003556.jpg,299,63,351,197,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001548.jpg,1360,253,1417,352,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005342.jpg,420,36,443,67,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002249.jpg,132,106,153,131,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004769.jpg,129,107,150,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002362.jpg,142,111,167,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000548.jpg,147,75,199,200,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003399.jpg,215,160,331,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001160.jpg,297,290,328,387,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005513.jpg,419,93,448,127,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004754.jpg,127,107,147,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005422.jpg,418,84,442,114,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003064.jpg,417,64,442,96,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003101.jpg,419,81,443,114,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004844.jpg,135,107,160,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002966.jpg,422,36,446,66,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003068.jpg,416,41,441,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003757.jpg,292,168,384,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001760.jpg,1827,318,1864,368,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000335.jpg,234,167,350,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003810.jpg,31,110,98,388,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004265.jpg,1027,129,1054,209,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004799.jpg,132,106,154,131,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004470.jpg,1808,314,1849,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001947.jpg,1798,314,1843,367,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004664.jpg,1782,311,1831,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001654.jpg,1748,297,1784,347,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000242.jpg,116,160,238,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002252.jpg,132,106,153,131,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004560.jpg,1785,298,1829,349,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003432.jpg,232,167,348,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005460.jpg,417,74,442,106,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005223.jpg,389,40,422,65,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005163.jpg,298,44,337,67,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000904.jpg,229,250,304,277,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001150.jpg,316,293,347,391,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000293.jpg,173,160,296,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000378.jpg,301,171,394,215,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001901.jpg,1787,306,1828,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004594.jpg,1787,308,1829,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001910.jpg,1785,302,1824,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002208.jpg,127,106,148,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003997.jpg,352,276,382,368,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004542.jpg,1805,304,1844,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001169.jpg,271,299,302,396,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002949.jpg,424,64,448,92,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003941.jpg,239,203,303,229,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001599.jpg,1576,294,1632,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002298.jpg,136,107,160,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003329.jpg,77,160,202,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003682.jpg,291,109,383,395,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001300.jpg,1036,110,1074,184,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003107.jpg,419,92,443,125,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003090.jpg,416,57,442,90,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005152.jpg,288,54,319,77,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005183.jpg,330,39,370,63,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003963.jpg,303,198,334,287,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001853.jpg,1790,308,1830,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002725.jpg,264,71,286,97,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000327.jpg,254,163,369,205,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002943.jpg,424,53,447,81,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003944.jpg,237,213,301,238,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000870.jpg,180,289,265,317,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003938.jpg,242,190,307,215,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003019.jpg,414,25,438,51,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000914.jpg,223,240,296,267,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000952.jpg,255,200,319,224,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002340.jpg,139,110,163,134,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001814.jpg,1796,303,1834,354,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002355.jpg,141,111,167,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001161.jpg,294,290,325,387,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004541.jpg,1810,307,1845,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002517.jpg,150,116,178,140,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003646.jpg,193,102,280,390,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004760.jpg,128,108,148,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001693.jpg,1799,302,1833,358,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002245.jpg,132,107,151,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002223.jpg,129,107,149,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001227.jpg,137,292,169,392,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004967.jpg,149,117,175,138,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002923.jpg,426,34,448,59,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005348.jpg,419,46,443,75,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005447.jpg,417,35,441,68,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004920.jpg,142,111,167,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004633.jpg,1788,306,1828,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004795.jpg,132,106,153,131,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001880.jpg,1787,308,1830,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002468.jpg,146,115,173,138,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000559.jpg,65,76,116,196,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003722.jpg,283,103,376,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001969.jpg,1787,305,1826,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004411.jpg,1774,297,1811,344,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004575.jpg,1784,303,1825,360,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005479.jpg,419,68,446,97,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000550.jpg,131,76,183,196,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002547.jpg,150,114,178,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000629.jpg,250,96,343,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004052.jpg,298,291,330,388,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001373.jpg,1025,127,1055,210,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004675.jpg,1798,313,1841,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003381.jpg,170,161,292,203,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001022.jpg,295,185,328,273,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002924.jpg,426,28,448,54,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002383.jpg,143,112,167,136,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000459.jpg,161,181,318,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001748.jpg,1814,317,1859,367,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002534.jpg,150,115,178,142,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003737.jpg,287,198,380,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003744.jpg,287,200,380,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004443.jpg,1798,301,1840,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004684.jpg,1799,311,1841,368,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004618.jpg,1787,308,1830,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004021.jpg,355,291,386,386,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005418.jpg,418,97,441,127,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003361.jpg,141,157,263,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002795.jpg,294,46,331,71,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004644.jpg,1790,305,1823,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000375.jpg,296,171,393,215,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002826.jpg,343,50,383,71,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001258.jpg,1022,108,1052,184,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004559.jpg,1788,299,1829,350,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004922.jpg,142,111,168,136,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003316.jpg,416,103,468,147,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003976.jpg,325,239,356,328,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001369.jpg,1025,128,1053,210,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004220.jpg,1031,122,1070,205,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001940.jpg,1797,314,1841,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004515.jpg,1827,319,1868,370,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002777.jpg,282,64,309,87,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004343.jpg,1618,303,1668,369,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005171.jpg,310,37,350,60,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003356.jpg,131,157,254,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003626.jpg,77,111,157,387,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000616.jpg,178,105,259,394,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003503.jpg,169,181,326,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002353.jpg,141,111,166,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000755.jpg,287,198,380,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000634.jpg,271,96,364,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001604.jpg,1613,303,1663,367,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003977.jpg,327,239,358,328,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005142.jpg,282,64,309,87,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003880.jpg,234,245,299,272,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004640.jpg,1789,304,1826,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004151.jpg,1022,108,1052,184,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000880.jpg,214,270,293,296,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004435.jpg,1798,301,1833,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003519.jpg,193,181,359,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004101.jpg,188,303,220,403,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004875.jpg,138,109,162,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004390.jpg,1744,295,1781,347,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000499.jpg,494,55,545,199,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002574.jpg,151,115,179,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004078.jpg,238,301,269,398,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001326.jpg,1031,127,1070,202,soccer
